        2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,
        3,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  3,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  3,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  5,  2,
        2,  2,  2,  2,  2,  2,  3,  2,  2,  3,  2,  2,  2,  2,  2,  2,  2,
        2,  5,  2,  2,  2,  2,  2,  2,  5,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  3,  2,  2,  2,  3,  3,  2,  2,  2,  2,  7,  2,  6,  6,
        2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  5,  2,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  1,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  2,  6,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  5,  2,  5,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  7,
        2,  2,  2,  2,  2,  2,  2,  2,  1,  2,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  2,  2,  2,  7,  2,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  2,  4,  2,  2,  4,  2,  2,  2,  2,  2,  2,
        2,  2,  2,  3,  2,  2,  2,  2,  2,  2,  2,  2,  3,  2,  2,  2,  2,
        2,  2,  2,  2,  2,  2,  2,  2,  2,  2]), array([ 6,  6,  6,  6,  8,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  2,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  3,  6,  6,  6,  6,  6,  5,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  2,  6,  6,  6,  6,  9,  6,  6,  6,  6,  6,  6,  2,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  5,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  4,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  7,  6,  2,  6,  6,  1,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        2,  6,  6,  6,  6,  7,  6,  6,  6,  6,  6,  5,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6, 10,  6,  6,  6,  6,  6,  5,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  4,  6,  6,  6,  6,  6,
        2,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        2,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  2,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  2,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  4,  6,
        6,  6,  6,  6,  6,  6,  2,  6,  6,  2,  6,  6,  6,  6,  6,  6,  6,
        6,  4,  6,  6,  6,  6,  6,  6,  4,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  2,  6,  6,  6,  2,  2,  6,  6,  6,  6,  7,  6,  3,  3,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  4,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  5,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  3,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  4,  6,  4,  6,  6,  6,  6,  6,  6,  6,  6,  6,  6,  7,
        6,  6,  6,  6,  6,  6,  6,  6,  5,  6,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  7,  6,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  1,  6,  6,  1,  6,  6,  6,  6,  6,  6,
        6,  6,  6,  2,  6,  6,  6,  6,  6,  6,  6,  6,  2,  6,  6,  6,  6,
        6,  6,  6,  6,  6,  6,  6,  6,  6,  6]), array([ 4,  4,  4,  4,  8,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  2,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  7,  4,  4,  4,  4,  4,  3,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  2,  4,  4,  4,  4,  9,  4,  4,  4,  4,  4,  4,  2,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  3,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  6,  4,  2,  4,  4,  5,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        2,  4,  4,  4,  4,  6,  4,  4,  4,  4,  4,  3,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4, 10,  4,  4,  4,  4,  4,  3,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        2,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        2,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  2,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  2,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  1,  4,
        4,  4,  4,  4,  4,  4,  2,  4,  4,  2,  4,  4,  4,  4,  4,  4,  4,
        4,  1,  4,  4,  4,  4,  4,  4,  1,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  2,  4,  4,  4,  2,  2,  4,  4,  4,  4,  6,  4,  7,  7,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  1,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  3,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  7,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  1,  4,  1,  4,  4,  4,  4,  4,  4,  4,  4,  4,  4,  6,
        4,  4,  4,  4,  4,  4,  4,  4,  3,  4,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  6,  4,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  5,  4,  4,  5,  4,  4,  4,  4,  4,  4,
        4,  4,  4,  2,  4,  4,  4,  4,  4,  4,  4,  4,  2,  4,  4,  4,  4,
        4,  4,  4,  4,  4,  4,  4,  4,  4,  4]), array([ 3,  3,  3,  3,  8,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  1,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  7,  3,  3,  3,  3,  3,  2,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  4,  3,  3,  3,  3,  9,  3,  3,  3,  3,  3,  3,  1,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  2,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  6,  3,  1,  3,  3,  5,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        1,  3,  3,  3,  3,  6,  3,  3,  3,  3,  3,  2,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3, 10,  3,  3,  3,  3,  3,  2,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        1,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        1,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  1,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  1,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  1,  3,  3,  1,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  1,  3,  3,  3,  1,  1,  3,  3,  3,  3,  6,  3,  7,  7,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  2,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  7,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  3,  6,
        3,  3,  3,  3,  3,  3,  3,  3,  2,  3,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  6,  3,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  5,  3,  3,  5,  3,  3,  3,  3,  3,  3,
        3,  3,  3,  1,  3,  3,  3,  3,  3,  3,  3,  3,  4,  3,  3,  3,  3,
        3,  3,  3,  3,  3,  3,  3,  3,  3,  3])]
2026-01-02 17:01:03,306 - INFO - Metrics (Raw): [{'ACC': 0.21884057971014492, 'NMI': 0.05095513746242463, 'Purity': 0.25072463768115943, 'AR': -0.009092710096591057, 'RI': 0.21877537283607834, 'MI': 0.7812246271639217, 'HI': -0.5624492543278433, 'F-Score': 0.2333026435846727, 'Precision': 0.13509223222055405, 'Recall': 0.8545504037746121, 'Entropy': 0.15059105686535185, 'SDCS': 203.13432884560785, 'RME': 0.014492753623188406, 'Bal': 0.0015455950540958269, 'Time': 0.0748281478881836}, {'ACC': 0.21884057971014492, 'NMI': 0.04445301970271098, 'Purity': 0.25072463768115943, 'AR': -0.006480021614593413, 'RI': 0.20900696241139227, 'MI': 0.7909930375886077, 'HI': -0.5819860751772155, 'F-Score': 0.23588697387296956, 'Precision': 0.1362509624232409, 'Recall': 0.8777787859540876, 'Entropy': 0.13335703114754607, 'SDCS': 205.23374208177583, 'RME': 0.014492753623188406, 'Bal': 0.0015313935681470138, 'Time': 0.07323455810546875}, {'ACC': 0.21594202898550724, 'NMI': 0.04679881423742789, 'Purity': 0.24782608695652175, 'AR': -0.009359440160773344, 'RI': 0.21855661429082265, 'MI': 0.7814433857091774, 'HI': -0.5628867714183546, 'F-Score': 0.23310061805105425, 'Precision': 0.13497489839827875, 'Recall': 0.8538245168315035, 'Entropy': 0.15103277469247472, 'SDCS': 203.13651676752863, 'RME': 0.014492753623188406, 'Bal': 0.0015455950540958269, 'Time': 0.0782175064086914}, {'ACC': 0.21594202898550724, 'NMI': 0.04679881423742789, 'Purity': 0.24782608695652175, 'AR': -0.009359440160773344, 'RI': 0.21855661429082265, 'MI': 0.7814433857091774, 'HI': -0.5628867714183546, 'F-Score': 0.23310061805105425, 'Precision': 0.13497489839827875, 'Recall': 0.8538245168315035, 'Entropy': 0.15103277469247472, 'SDCS': 203.13651676752863, 'RME': 0.014492753623188406, 'Bal': 0.0015455950540958269, 'Time': 0.09490561485290527}, {'ACC': 0.21594202898550724, 'NMI': 0.04679881423742789, 'Purity': 0.24782608695652175, 'AR': -0.009359440160773344, 'RI': 0.21855661429082265, 'MI': 0.7814433857091774, 'HI': -0.5628867714183546, 'F-Score': 0.23310061805105425, 'Precision': 0.13497489839827875, 'Recall': 0.8538245168315035, 'Entropy': 0.15103277469247472, 'SDCS': 203.13651676752863, 'RME': 0.014492753623188406, 'Bal': 0.0015455950540958269, 'Time': 0.07978963851928711}, {'ACC': 0.21594202898550724, 'NMI': 0.04679881423742789, 'Purity': 0.24782608695652175, 'AR': -0.009359440160773344, 'RI': 0.21855661429082265, 'MI': 0.7814433857091774, 'HI': -0.5628867714183546, 'F-Score': 0.23310061805105425, 'Precision': 0.13497489839827875, 'Recall': 0.8538245168315035, 'Entropy': 0.15103277469247472, 'SDCS': 203.13651676752863, 'RME': 0.014492753623188406, 'Bal': 0.0015455950540958269, 'Time': 0.07529735565185547}, {'ACC': 0.21594202898550724, 'NMI': 0.04679881423742789, 'Purity': 0.24782608695652175, 'AR': -0.009359440160773344, 'RI': 0.21855661429082265, 'MI': 0.7814433857091774, 'HI': -0.5628867714183546, 'F-Score': 0.23310061805105425, 'Precision': 0.13497489839827875, 'Recall': 0.8538245168315035, 'Entropy': 0.15103277469247472, 'SDCS': 203.13651676752863, 'RME': 0.014492753623188406, 'Bal': 0.0015455950540958269, 'Time': 0.08024048805236816}, {'ACC': 0.21594202898550724, 'NMI': 0.04899905386283695, 'Purity': 0.24782608695652175, 'AR': -0.010173785767477255, 'RI': 0.2218464062598599, 'MI': 0.77815359374014, 'HI': -0.5563071874802802, 'F-Score': 0.232278415340237, 'Precision': 0.1346116841133005, 'Recall': 0.8463236850860478, 'Entropy': 0.15673312434358738, 'SDCS': 202.43627255125116, 'RME': 0.014492753623188406, 'Bal': 0.0015503875968992248, 'Time': 0.06425642967224121}, {'ACC': 0.21594202898550724, 'NMI': 0.04679881423742789, 'Purity': 0.24782608695652175, 'AR': -0.009359440160773344, 'RI': 0.21855661429082265, 'MI': 0.7814433857091774, 'HI': -0.5628867714183546, 'F-Score': 0.23310061805105425, 'Precision': 0.13497489839827875, 'Recall': 0.8538245168315035, 'Entropy': 0.15103277469247472, 'SDCS': 203.13651676752863, 'RME': 0.014492753623188406, 'Bal': 0.0015455950540958269, 'Time': 0.08375144004821777}, {'ACC': 0.21884057971014492, 'NMI': 0.04445301970271098, 'Purity': 0.25072463768115943, 'AR': -0.006480021614593413, 'RI': 0.20900696241139227, 'MI': 0.7909930375886077, 'HI': -0.5819860751772155, 'F-Score': 0.23588697387296956, 'Precision': 0.1362509624232409, 'Recall': 0.8777787859540876, 'Entropy': 0.13335703114754607, 'SDCS': 205.23374208177583, 'RME': 0.014492753623188406, 'Bal': 0.0015313935681470138, 'Time': 0.0696721076965332}]
2026-01-02 17:01:03,307 - INFO - Metrics (Avg): {'ACC': 0.21681159420289858, 'NMI': 0.04696531161552509, 'Purity': 0.24869565217391307, 'AR': -0.008838318005789523, 'RI': 0.21699753896636587, 'MI': 0.7830024610336341, 'HI': -0.5660049220672682, 'F-Score': 0.23359587149771746, 'Precision': 0.1352055231570009, 'Recall': 0.8579378761757855, 'Entropy': 0.14802348916588798, 'SDCS': 203.48571861655824, 'RME': 0.014492753623188406, 'Bal': 0.0015432340111864041, 'Time': 0.0774193286895752}
2026-01-02 17:01:03,540 - INFO - Line plot saved in results\grid\GridSearch_001\tr45_690n_8261d_10c_CDKM200\Exp_001_LWEA\line_plot.png
2026-01-02 17:01:03,541 - INFO - Params saved in results\grid\GridSearch_001\tr45_690n_8261d_10c_CDKM200\Exp_001_LWEA\params.json
2026-01-02 17:01:03,566 - INFO - Labels saved in results\grid\GridSearch_001\tr45_690n_8261d_10c_CDKM200\Exp_001_LWEA\labels.csv
2026-01-02 17:01:03,567 - INFO - Scores saved in results\grid\GridSearch_001\tr45_690n_8261d_10c_CDKM200\Exp_001_LWEA\metrics.json
2026-01-02 17:01:03,570 - INFO - Results saved in results\grid\GridSearch_001\tr45_690n_8261d_10c_CDKM200\Exp_001_LWEA\results.csv
2026-01-02 17:01:03,570 - INFO - ===================== Experiment Exp_001_LWEA Completed. =====================
